70010000043717	01007CC015A7A000	3060386c72bdfe3e	71ed8ef6310921e4
70010000043730	0100211015A7E000	0860f0fe3e067e1e	7b622f09d6be01d0
70010000043739	0100055015A82000	00187effdf7f1b00	36e5d04a12bf6b05
70010000043743	0100377015A84000	60f2dafffe7e0000	534d4cb5aa762d50
70010000043747	0100110015A86000	001e0c7e7f340000	727a4594bb4e0671
70010000043755	0100CAC015A8A000	01a17d6702067f3f	5a650a4b34df41b5
70010000043760	0100059015A96000	7f3f1cdc18587e00	30b71f5b63278251
70010000043779	0100D7D015A6C000	7c18787e1d181900	00e43967a67a4f59
70010000043792	010001A015AB2000	d1f4e1ffe3e1e1f3	649e6099b18c2bee
70010000043819	0100B32015AC2000	007cfdeff7ff7e3c	0b7d64245ed561f0
70010000043838	0100854015ACE000	ff38100008007eff	26461db0c9e5b2dc
70010000043848	0100566015AD2000	ff1800400c00feff	563a29b594a5e3d0
70010000043856	01005CB013872000	20302038bcffffff	14db64e87c16d3a4
70010000043890	0100D1C015AFC000	0118193b7fff7f01	00768c76696b569d
70010000043894	01008A6009758000	3c9ff9f9fd630007	439ecba13ac1633c
70010000043902	01001FA0034E2000	00013d3cbf3fbcfc	555456c63e9a28ad
70010000043909	010024C015B0C000	f0c8f6f6d198f870	25e91a6d55da2d42
70010000043915	0100FDF015B0E000	002018387e7e7f7f	54db208f1cf56594
70010000043918	010058E015B10000	ff063e3030c3ff66	4a7b6b3c61539605
70010000043936	01007EE015B38000	001f1f5e1e007c00	1b6e6b3009fe7601
70010000043947	0100C3C012718000	000c3e7e7c3e2000	61e1b49e430f25f1
70010000043949	010065A014024000	000800c5ffdfffff	31aa09c4fe5103fb
70010000043951	01007F7015B3A000	746003ffe581f1f0	098b6f40c4f46e76
70010000043986	01001A1015B68000	00ffffe7c3c5d100	73781f0704ad5a72
70010000043991	0100E05011350000	f7e0f0c09090e1f1	23c19902b6b78c7e
70010000043998	01000B600F918000	0000167fc7ff6f76	5cb8b674a5b414c5
70010000044010	010046701597E000	07060e8fc1f9f901	2565ea0331175cdb
70010000044018	0100A55015B98000	7e7eff0000ff7e7e	5e03a1fe1641a9bc
70010000044022	010076E0150CC000	07010ddd81effff1	2511af667c0744bb
70010000044028	010092A0102AE000	00181e7e7c7e5808	17697e34599614d8
70010000044046	01001AF0158F0000	c0c19cb8ffe70300	2e3156e47853255e
70010000044052	0100474015BCE000	c0e0f2f2f0023f02	33237e7c449b1946
70010000044057	0100C4300EEEE000	3c42dbfe7e7e3c00	764b162d5b743c41
70010000044063	010007C0136C4000	007e3e4747efcfcf	14ac77c30d9c3b91
70010000044080	0100D94015BF0000	878101383436bedc	785357017c0be4ab
70010000044088	010045E0112D0000	c381e76783d3c3c3	3546ef3732c64486
70010000044096	0100CF0015C08000	ffffff8180ffffff	1b90e27e1c81e35e
70010000044138	0100765015C2A000	ff839fc761e3c362	5ce0f570490fb616
70010000044143	0100763015C2E000	000000e8fcfcfeff	23fe5c95a76f8080
70010000044150	0100BEF015C34000	f4e2025af85e6e0e	7df9787d87215100
70010000044155	0100CA1015B4C000	00003000077fffff	70c54f2b44989bd5
70010000044167	01008BB015C4E000	004d2f1c0c060f1f	002778b83dbdc1f1
70010000044176	010062D0156C0000	000000007e7e3e3e	7a56d4be2e2f0181
70010000044178	010006C015C4A000	0303ff3c00181a42	7c63e676409f101d
70010000044182	0100B7F015BF2000	0fc3ff8e9e7e04fd	45acc689aeb7f011
70010000044211	01004C1013548000	ff31600061e1f1ff	7b10a5c9c041d6fe
70010000044227	010018100F688000	b4bcbbff04fb8181	108bb8521bea5f2e
70010000044232	0100B110109F8000	0004ecf8b8f8feff	5656692e70d31da8
70010000044233	0100144011030000	0000c0f8feff7f3f	0cd2a1bc7a2f1dd0
70010000044235	0100266015C64000	3f4783010101f7ff	3429393912d0ecef
70010000044257	0100163015CB8000	02019d2963ffffc0	367196354b4b50d6
70010000044264	0100C94015CBA000	001818ffff181818	26ae19e398ae1999
70010000044283	0100779015CDC000	78ce8383dfd7ffff	4c9b10cc1b34e5db
70010000044295	010055A015CE6000	303838247f60666c	3d3b29bb39909294
70010000044309	010033500E0DC000	f8e0f0e0ecec8487	478c9299471f69b2
70010000044314	0100A52011374000	d2f2d182fe674059	277b8c8bca4c5546
70010000044319	0100DB8010DBE000	000c0067cd63ffff	65877192e9a086f5
70010000044321	0100769015806000	00121b327a7a7f7f	61ad0cf48ff1b085
70010000044326	010093F00F894000	131961e9fd3c3c18	12232f8e564938fd
70010000044335	0100BF9015D2A000	004240000f1f1ffc	0d7d92f4566039d1
70010000044342	01005C7015D30000	ffffdf8181ffffff	3b71c49e3a61c09e
70010000044359	01000C9015D42000	000000b4f7fbe8d0	0d8756e8e9595a94
70010000044371	0100076015D4E000	180733303004dfbf	58b4233c4799d2ad
70010000044376	0100B33014710000	c0207e0c0f9ee6f6	7e4c8d0b3ce663c0
70010000044383	010008D011994000	007efe7e78726600	376c50be79b42650
70010000044392	0100428015C6A000	c3c7998dc39a061e	314d46d7bdc5110b
70010000044398	0100C5A01327E000	0000e6ff7e7e243c	1c29c9cdb2ee6590
70010000044404	01005FA015D68000	ffffffffc3010100	65b92948c0ec7a37
70010000044412	0100492015D02000	00007e7efe7e6600	1d1eab2856eb61d0
70010000044421	01009BD0144EE000	040c0c38366ddfbf	38b361a589c387f1
70010000044426	0100F3F015016000	00141474547e3e00	34e95a1e6d1b14e4
70010000044433	0100876015D74000	1430303c00003f3e	66565a726c8191ed
70010000044438	0100B8F015D76000	410090fffdfff680	56c9bf33890740f2
70010000044454	01000ED015DA4000	003efec477743c00	3b5225cb52a96b54
70010000044462	0100911014898000	84fcf6e47efacb00	7829256b663b0b72
70010000044468	010069F015DC6000	007c1000187ffcfe	15d3418754e4ecec
70010000044471	0100A1E015DCA000	fcc000001fffffff	0667f3c13640cfe2
70010000044472	0100B28015DC8000	0018183c18ffff00	31b1d973166624d9
70010000044498	0100179015DE0000	ff010000600081ff	687517c0e80f97f0
70010000044505	0100CEF015DEE000	faf8fd7f02818380	69faa66170ca2b1c
70010000044510	010090E015DF0000	81809101c0bd3fff	2704d2098789bdbf
70010000044568	0100D9A015E28000	7c6ff3f070203200	786e335c4eab2d04
70010000044576	0100FA400FF78000	00101c3c3c40ffff	6d336c2cb9834399
70010000044595	0100CB40153AE000	0001fffff78ce440	680d3f5e52d440fa
70010000044600	0100A7A015E4C000	c0f4f3ffe1814e08	29cf7c1a0f95192a
70010000044612	01007130135E2000	8f00ecff7f1e0200	417a9c57f27b0541
70010000044632	01008CE00FDCC000	001646cc407efe0e	60f74f7a690790d0
70010000044634	0100CB00125B6000	03030001eeffffff	479290d27c4fa8a7
70010000044636	0100946012446000	101c7c6818083e3f	1e1e4b4634e1a5f8
70010000044639	0100853015E86000	fdffc3c7a7221c00	18df26335b3c3443
70010000044650	0100CA4015E90000	8f8f8881d1d1c3df	633044cef803f6cb
70010000044653	0100FFE015E92000	fbbdff3c003276b9	28929d09788ee76d
70010000044661	0100C3801458A000	6070f0f0f030fe00	793b0e474e1343e4
70010000044663	0100FF0015708000	11ad423a3542ac11	13126fcd923347cc
70010000044668	0100898015EA0000	00323eba0b08f0f7	4d71838fe5e64780
70010000044693	01003E60155A8000	1f3f7ffffffe0000	08cb6a6b7e3d1245
70010000044695	01000E6015350000	7e7c00301e1c1c3c	14e305e4b61cf969
70010000044697	010088801200A000	7ff4bcb80000ff01	6a23620d38d7937c
70010000044699	010004701504A000	cb81838181bdbdc3	38e9ec93460cb8ec
70010000044722	010057C01330A000	3c3c183c3c7e3000	119291be7f4e6624
70010000044724	0100FED015EDE000	70f0617cffc00000	781702d1ef0f7314
70010000044729	0100739015EE0000	8f0f1f018127bfdf	2b05d09e5911d6bb
70010000044734	0100E11015EE2000	000000ff7f080000	4e993075c3ca3c35
70010000044763	0100BB3015F0E000	000000007c7e7e3c	5b5b2c2e0b0b74f0
70010000044769	01004AC015F18000	0000f7effe7fffff	1556fc160aed45d2
70010000044774	0100707011722000	800038787cfe7b00	31a5ea763c4b03b4
70010000044780	0100CAE01598C000	fff940c008027efc	4a875f7ab02dc158
70010000044784	0100A59012070000	ff00041f19001fff	2af0ac09d1b4b9e9
70010000044793	0100182014022000	0000019b9fdfffff	319b0cc48e74d19f
70010000044802	0100F7A015F38000	2307f7e0e0e12000	37fc933448c93436
70010000044807	010047300EE38000	0d292f1f6d3bfb0c	0de13439676a4eb1
70010000044811	0100AF5015F3E000	ffcf89818181c7e7	24a91cb4e9d4e62b
70010000044822	010066E015998000	181c7cfcfc004800	666f291cc4cb3658
70010000044844	0100C5F015F70000	bdfc6cedff0d0100	392d48ea966d4738
70010000044849	0100FEF015F74000	83819818ffe7c3e3	3540f5c5b86317ca
70010000044854	010024B015F76000	1071fd414f4f8f86	743a04a67aa613f5
70010000044857	010088B010DD2000	00024f4fff81c1ff	4629acd591e47a93
70010000044871	01003AD011E36000	00003cffff7e1000	2d21d396b96b0595
70010000044888	01003D001597A000	0000067efef8c0e0	76069cf9e32e1cc0
70010000044913	01000DD015FA6000	f179b0e0849fbff3	14e9095244ddabee
70010000044917	010022A01537A000	021e7e7e2c1e0e00	41c66b3e34cb4b31
70010000044919	01006C5015E84000	0000001c74e3dfff	21be24b5d1c8d6cc
70010000044928	01000C6015FAE000	00009b99d8dbfbff	7709b27409b356cc
70010000044933	010084A015FB2000	7e7810387e3c7e3c	30ef2681cc37b3c4
70010000044940	0100E14015FB8000	7e7e34363c3c1800	64e316b3271e4965
70010000044945	010052A015FB4000	0002ffff7e7e3c18	56fa8b0c2dcd7015
70010000044953	0100620012D6E000	00403c4e7e7e3f00	32591e1378e625f4
70010000044966	0100BB2015FCA000	ff87fff101000099	30f6930cc1bbb82e
70010000044987	010039D015FE2000	1878f819bd7f7baf	2707b0fb0a1663bc
70010000044995	01001AD015FEC000	2002025f7f7c408f	58a9e1fc832e7891
70010000045012	010045B011E1E000	ffff81000081ffff	34e94a3f30c0ca3f
70010000045014	010060E015FF2000	00002037ffffff8c	1f031079275a2bfc
70010000045021	010097E015FFC000	187e42ffff427e18	375a066dd1b838c5
70010000045027	0100823016000000	88f0b73e10f0f0e1	048d0b8b6fb676c4
70010000045044	01008F3013E4E000	00185cc1fbcbc3c1	73300cc658f247de
70010000045050	0100602014212000	027e000217df5a42	38fa31f734541ac1
70010000045091	010022D016030000	00030079f3fe3c00	41da03ee393378c5
70010000045099	010085A014A6C000	00b6f0c0c12cffff	2434431b6ee59bf0
70010000045108	010060001603C000	000007de7e6e6600	09a96f587a3e30d1
70010000045124	010052C00ABFA000	9c868000dedf3f93	5b8ae2ea660915cb
70010000045135	0100106016058000	007e3931393f1f1f	12a710be09937bcd
70010000045138	0100C39012E2A000	000202bfbfff7e00	03f23f6b495c70a1
70010000045150	010087C01606E000	7e7f6e3e70f6f600	6bb20c0e3b796e44
70010000045159	010018800C7D2000	040c0c0607b47fff	306a5ba7989c96e1
70010000045166	010084F0123AC000	00001fffbc7e5a00	06a5ec6a7b5e04a9
70010000045187	01001E30126A0000	00c2c0fcfc7161f0	670408b9d2e774d6
70010000045191	0100ACD0154CC000	1c3c3cbc4377c040	39e5cf4238dc5650
70010000045205	01008AF0160C4000	0e06267030e2eeec	591e613c315b9ee0
70010000045224	0100DB50160D8000	00307c7e464f0f93	79f0e6024cae0bd5
70010000045233	0100FA60160DE000	ffff99c1839181ff	676c89b3f0b08e0e
70010000045237	01005E90160E0000	fffe1f2400020f06	6c7b583e314a8745
70010000045243	0100B2E0160E6000	00c38181bdc3e7ff	421f71a85ca7b48b
70010000045260	0100717014938000	0610366678307e7f	63671e1243bb3cc4
70010000045264	0100EC20155A4000	0c7ec3fde0e1e63c	29bf2c68098176f6
70010000045266	0100F5501483C000	038f860ebfd1d8ff	42463385b1c6dceb
70010000045271	0100A420160FA000	fb373f33290d0800	417bfb06275a302d
70010000045294	010000F012936000	0020243e7267e7ff	61fa0d49a1dad385
70010000045296	0100CFD016122000	efec0187c774504e	742b3eabab10d053
70010000045311	010019F016134000	fd01001938ffffdf	14b2045cfb1394ef
70010000045316	0100C68016136000	fceede1810107dff	34a887ec01b6bfc8
70010000045326	01004CB01613A000	db8199cfe7674700	534cee0a881c557f
70010000045337	01002C6016144000	0001003cffef6040	292b4be9695e1694
70010000045342	01001B801495A000	f8d8c8d0f8003fff	0f5330e6da07a5d8
70010000045352	01001030160F4000	00388cf7ff17070f	44f09c9698a173f3
70010000045356	01001B80124E4000	007e7e7e7e7c0000	523d50ff02cb2d70
70010000045362	0100F93012A36000	00001e7fff26ffff	1f031a1f9d9c0e95
70010000045371	010068301606C000	717b0f0f7f3e0c00	2fe444f6635e1115
70010000045376	010032B015D66000	0000387f7e668898	07ad70859dfa7890
70010000045381	0100BA9014A02000	edc7c6f0868f99c0	5ccae334565d194a
70010000045388	0100FAE00F728000	03fdbd380006ff00	0f2b785938e7c530
70010000045410	0100E3601495C000	0056fffff2000000	1926c59866c83f6e
70010000045421	01007870161A0000	1b83c0e2349c8fc7	0e506a60d29bebe3
70010000045425	0100652012F58000	1018dafef65a7e00	5e5eab16493d3640
70010000045427	0100A2D00EFBE000	3c3c0c1e1c080000	419a34e1f18e4b79
70010000045429	01005A6010A04000	c040f9383899fcff	071ccc70f4c3f89c
70010000045433	0100D55011D60000	000000ffff000000	6a7e1591ca6a3195
70010000045446	0100B4C0161BE000	000c0e0e0f0eff7e	1979673e50cc46d1
70010000045455	01002C70149B4000	00400016ffff7ebe	13e71ecbf0322991
70010000045461	0100AA3015C36000	9181919b9bffe770	1e11e90dde7070ce
70010000045476	01003030161DC000	00087ce3f9c983d7	0230d887e5e96f9a
70010000045489	0100DC00115FA000	00000042c6ffffff	39a6d3d12c7d6092
70010000045513	0100B7E0161FC000	00004101033ffbff	313321fa7a808fd5
70010000045555	010063E014E98000	8f3c74e180fcf1cf	1cc1b19b558b82fa
70010000045571	01008AF016240000	f4f4dcf8f0fc003c	37f8e0949f619168
70010000045579	0100F6E016238000	0006defe7e7efe00	664e29394b2f3cd0
70010000045583	0100A6B016248000	fff6ba3e3c1c0000	45a96eb5a44a7925
70010000045591	010022A016250000	00e0a000f0ffffff	7c03969d6471d9e0
70010000045597	010057801486C000	7e3e7e00810e0e00	4314fbfe1441ef01
70010000045599	01000E8010A98000	bd3c3c3c3c3c3ca5	691e4b16ab0396e9
70010000045613	0100734016266000	8181dbd3c18d83f7	0b31f046cca5f29b
70010000045617	010038E016264000	8181dbd3c18d83f7	2a31f0c6cca5f09b
70010000045623	01006EB01626E000	00183c7e7c38fe02	5b6e2d534bdb0284
70010000045632	010022C01626A000	0018183c3c3c1800	1b336cc34e33334c
70010000045642	010080E016282000	00001072effffff9	0fd93a17466a7294
70010000045646	01009FB016286000	ffc74f7260000000	4289b364c3fbac52
70010000045651	0100077016288000	0e4e36981898d240	3a6c19ec67332cc8
70010000045659	010064F016294000	07c3c0c86060ff00	1b2a66577a2594d2
70010000045687	01003430162C6000	0041c70606f7ffff	446496217ffe2293
70010000045694	010021201296A000	27372c3c763c76f7	2978275eb08bd2a5
70010000045710	01006050114D4000	20243c181c3c2400	70d9da1a5a0671e9
70010000045712	0100438014C2C000	383e5e4c30107e76	32796c6e53a186c5
70010000045717	0100E80013BB0000	cf073df9e3c1c080	1971c70eb5e1463a
70010000045723	01001900162EA000	0048da1003c7ffff	30d7417f00f4e7c2
70010000045726	01009B10162F4000	0004124f7bffff66	722f4d1f696e0491
70010000045737	01008770162FA000	fb8181c1c1c1e3fb	52b9f94ca144969e
70010000045744	0100B3201559C000	72e0f0fbfefe0800	0685f20f763f7904
70010000045761	01005F3012748000	00171e7f7b3f7e00	2da86f3e6b6210c5
70010000045785	0100718016362000	81a1818181b18181	41b96ace3451c2ee
70010000045798	0100839010DD6000	1f0f8f07027e0800	63c6f06f3a491c51
70010000045800	01000DE0125B8000	00000000307e7e7f	537b2cce431195c5
70010000045802	0100DE2016376000	81c2cee78798c1a7	2c08896f83be77a2
70010000045816	010032C011356000	881ceff710307dff	6c16a94b079854fd
70010000045821	01000C30162A6000	0080608f444effff	0b00d66b2cae9d9b
70010000045826	0100DE90162A0000	00027e7e642c1c00	6950b63244cf3b71
70010000045832	01009B2016104000	ffc17cffe7c30300	19995a65ec643333
70010000045851	0100DBF0163BC000	80f433b97f7c7c80	3a0f569b2fd211e0
70010000045861	010060D0163B6000	80383a9e86878ffe	51870e781cfc7389
70010000045865	01005EA0163BE000	8181dbcfcfcee418	1219af59cdec509a
70010000045872	0100B8D0163BA000	00002000c8dfffff	1da73450254fcb9a
70010000045876	01001F2013DF2000	ffffc38000c3ffff	1b0f24b85bc5a63a
70010000045883	0100CB60163C0000	00005f7fff783c1c	52171e78c1ba7495
70010000045888	0100A0E0163C2000	d3e3e0018fcfc3ee	50c492e97406f9ee
70010000045901	0100E870163CA000	e7676c7e3e7c3000	56530b29b85f4c71
70010000045908	01003F00163CE000	00f0f0f0d0f0f4fc	46e418597cb9b2cc
70010000045913	0100ACD0163D0000	007b427e7e103800	7c8f17f0d28b6814
70010000045923	0100ECB0163DC000	000381616377ffff	356b479638e940a7
70010000045926	0100C200163DE000	cc513c7b81c57d7f	57e04e0a85f0a7d5
70010000045934	010084A0163F0000	0c3e1e7e7eff7808	6bca677b243a1891
70010000045959	010018601640A000	38fe7c7e7c784000	249c58cb336f5334
70010000045966	0100E7501640E000	306dfddc3e667e18	126e774d7a951154
70010000045970	010099C016410000	101f7efcd63c3c18	7b344bca11ad334c
70010000045974	0100F0D016412000	00efde8860e0ecc0	3e2f568e6baa0a50
70010000045978	0100C5F016414000	3e9d9c79f9f38080	56649bac7b03263c
70010000045982	010072D016416000	2c3c000000187c7c	588b64f364a49cb5
70010000045986	0100727016418000	38fddd1c0e98fe66	2e61139577d6e218
70010000045990	010074301641A000	00036307077f7f3e	49be4be3341c31c5
70010000046017	01008D7016438000	8100019999a9ffff	46af301ac5c2ceba
70010000046020	0100CE001643C000	fffffdf70199c1c7	1891b32151d3db5b
70010000046023	010012C01643E000	003cffc78080dbfd	033ee8e22fac6ac2
70010000046026	0100EF0015A9A000	0000416777fdffff	42f89c6706982cf7
70010000046055	0100409016490000	4443923078fc7e18	73e85b0c4f732cc0
70010000046060	01001E50141BC000	fff7ffc381818183	5398b84349f48e2f
70010000046063	0100255016498000	0343efff7e663c00	27571a5a5b9b6405
70010000046072	0100E9000C42C000	1e1e1e9ee8707000	4959563239cf7648
70010000046074	01000190164A2000	0000fefdffffff00	7c0706fe382347d4
70010000046091	01008B6016322000	ffffff1000107e00	4e383a7a3f15c055
70010000046098	01004B00164C4000	bf8381cb009080e9	2dedf6149282da2a
70010000046105	0100BC40164C8000	e4581079f8f08000	72964c35fd230a5c
70010000046112	01006680164CE000	cf81017e7e3c1800	7e01fe40ee5b2059
70010000046122	01007BA0164D8000	ffffc23e3c783800	31da3669436e5934
70010000046127	0100C6F0163B0000	303878fe7f80837f	29c215c5d5fe5384
70010000046132	010005E0164A4000	100001deff7f7900	40a52738bb7e11d5
70010000046149	010022901650E000	007e628183f77e3c	61b613db19646ec1
70010000046162	0100648016520000	a1e71c1c0c0c1c1c	469e12f94c8e7961
70010000046169	010038A01628A000	00003cd1ffcbffff	563b397b70944e84
70010000046174	01005A001489A000	c408c0e0b070f73f	11d4392ba911e5f6
70010000046186	0100C8C0163E2000	203c7c7e7e1e1800	53df3186d22b0f50
70010000046209	01004A000FCD8000	0323230ffee4f060	732612d9bf065896
70010000046211	0100846016572000	10fe9e3e1c1e3e3e	35cf5cbc599421c1
70010000046216	0100A73016576000	017fff3698b8e078	738998cd63d7181c
70010000046220	0100CFA015CBC000	3f3f010119fbf0f0	633b1da93262c26d
70010000046222	010066C01366E000	007e66383c7e1800	32f330af0b4b5c94
70010000046230	01009CE01657E000	307c7676286c7e30	76ca3c4f46a40fa4
70010000046235	01004E6016370000	81240d1f3f7b7860	1b0b2beb721e04b5
70010000046240	01005B7016584000	003c18fa7e7e3e00	4edb31c44e3b31c4
70010000046245	01008890162A8000	000667677f7f7f3c	1b6e2d3963084cf5
70010000046247	0100506016586000	00407920e7ff1f06	3e1cc2f23c4b6187
70010000046250	0100199016588000	274f8f6e4041e742	15ff5b250843d057
70010000046259	0100193013AD0000	060200ccfcf0fc60	7b6644d19b377480
70010000046278	01007320165EC000	c3fffefffc7e0000	459e64da3266794c
70010000046306	0100106016602000	1f0703878f01017f	630cd1b1a5959c2f
70010000046311	0100E44013632000	0100f9fff999b999	611e8a0780fb6cbe
70010000046323	0100EA1009022000	00000005e7ffffef	74831663715c2ba7
70010000046335	0100EDA0163FE000	e73f3810187e7e00	53f00d7a2d27f805
70010000046340	01005FF013DC2000	0001207fffffff02	1b426758b50b4cb7
70010000046346	010067201662C000	00000181c7efefff	2ebf54ec2d405293
70010000046353	010016900AD24000	30606c383602fe00	5c1b676d18ba4b84
70010000046360	010086C016670000	3c66c3dbd3437e10	334f43480f757447
70010000046364	0100BE4016674000	001f7f71f0e0f3fb	33203cdc5d8b8ec6
70010000046374	010053200B0E0000	3c3cffffff8181c3	64ecb4d0919b472e
70010000046380	0100518015236000	fffff02000f0ffff	5e5e272703c1943e
70010000046397	0100C2500FC20000	06377f33377e6420	0e519f6f3c323425
70010000046402	01004A4010FEA000	007c7edafa760c40	28c6748f5cf723c0
70010000046407	01004D300C5AE000	c470612088beffdf	240399fa16d39bf0
70010000046430	01005F80166FA000	02028488b2977fff	227b809eb887bdc2
70010000046438	0100F8D016700000	0818307ed8c1fe00	5b2e4e79251912dc
70010000046443	0100F19016702000	8f223e2c301c3c20	730bc67384cbdc21
70010000046448	0100F4E015480000	89c9fba19fff00ff	74c4d1eb069a619e
70010000046473	01001E7016716000	27e36363583efcff	25072bd986a9f887
70010000046479	0100F5601653C000	6b77f30b0c107f0c	5d8e71194ea4c837
70010000046486	0100300016400000	e3d9ff36007c1c1f	5cf4db07098f8165
70010000046495	0100079016724000	8b03038fe9e0ca94	63c47c78e341543b
70010000046500	0100BC0016726000	1c08183c7e7e7efe	7ac91fa0e85a1695
70010000046505	010074400F6A8000	243c301c3c3e3c38	63268cdf632318ec
70010000046508	010072201673E000	0000b2f1f3f77f7f	2f4540fa449159ef
70010000046511	0100916016740000	fc8b87cec4f6c080	1ae1a7708b3cd62a
70010000046523	01002640165E4000	0000edfffffe0000	599a9669ff504261
70010000046529	010086D01674E000	ffe381999981c3ff	288e667999a6a65a
70010000046543	01002AC016752000	00008080f6ffffff	43be1cc3691d16e2
70010000046571	01008E2016768000	079fc8082ff7e7a3	49ca2cab1865b6b3
70010000046597	01009B601676C000	58787060777f3c78	5a66c5b63c584d94
70010000046603	01008E2013FB4000	f0fefefeba9e5e00	6b7d266e57740b00
70010000046606	0100E7B016778000	007cfef77f3e1c00	454256176efa1965
70010000046632	0100DE9016798000	2c60407c2e7c7e04	70ef3329727149b0
70010000046641	0100D8601679A000	0080f9f8f8f99f3f	6e1da1724ce3619c
70010000046652	01001510166E2000	8fe0f1e17e8181f9	33458091a6eb2e7e
70010000046670	0100DC60167B4000	7e1d3f81807dec9c	4da4ef0a4b21a8f9
70010000046679	01004A40167C2000	ff66663600427e90	6cc31e6a619ccb45
70010000046682	0100A610167C4000	181c3e7e6c6e7030	59c33c164d6b36a4
70010000046689	01004C70167C8000	007ffffe3c8380a0	42cf3cbc60ee2e24
70010000046695	01001490167CE000	99ffdbd3c3000000	6ec934e748b9620e
70010000046698	010072D0167D0000	18f8e0fbf3e3e1fc	43c568c9b8f8c68e
70010000046702	010034401672A000	0000e0ffffffffff	73986607f89e49b0
70010000046707	01007840167D2000	1f1b11018103033f	60bd88f0ed8182df
70010000046716	01002180167E0000	0c7e7c3e3f1f0d0a	09c867ed1e833b31
70010000046719	01009CD0167E2000	20fede3e027e7800	31db62fa4ae65c01
70010000046724	0100D7100FDDE000	0000cdfff1c3ffff	447b9c3164b10ebb
70010000046728	0100542016718000	c07f7a3000463e06	27da23da0cd3e154
70010000046733	010061D0167FA000	074121f77f3f0f06	7e401c62fe3301e7
70010000046767	0100F5F016816000	00007e7fece8f8f0	0b6cfa06c4ee3ab0
70010000046779	01000F4015BF6000	fcfff7b080860090	01e2e3ec0ffa816a
70010000046789	010086B01682A000	00003c3cff3c0c00	2c2c8686ec7b33ac
70010000046792	0100A6F01682E000	00003c7fff3c0c00	692c86c6c97b31a5
70010000046799	0100479016834000	00383c18ff3c0000	4d39b2c6cc733388
70010000046822	01004120160BE000	00003c7effff0000	4f65d0c5f96a02c5
70010000046835	010098E01645E000	0018dbff1c18ff01	0e0a3d3303bf65cc
70010000046848	0100BD3010934000	00b8bcff70fff000	07f1a853290e57ec
70010000046857	0100D8D01685C000	dffcfc3c5c881832	6d16a467e44b8758
70010000046867	0100798016864000	ffffe4808181c3bf	51a1a9e8e4c58b3b
70010000046872	010026D0122B8000	00007effff7f0000	5d2ae7c480ba17c5
70010000046879	010042F01686C000	3c7c7c78f8f0f070	52eaa29595f54e50
70010000046891	0100B11016870000	0080c1ffffffff00	01534e377e4b11e6
70010000046900	010010C016876000	00fcef667e180606	3c9f78b613e90350
70010000046912	0100E53013E1C000	100005cb013eb9c3	33c1434e1a043eff
70010000046914	0100C6D013D9A000	243600004c6efe7e	4e3961fa4e0cd8f0
70010000046919	0100236011A42000	8181c3cb011a7e3e	4a995d7dbac001ab
70010000046921	0100EB70128E8000	908083e7c3c3cb9f	64ede831b58911ea
70010000046925	01004FC01688A000	0337f8f0183c3c18	6692690b56af195c
70010000046934	01003E8010E3A000	7efe4cc0c2e6fcf8	24fd42cf4964fe02
70010000046936	01009D001688C000	0f0703c41dfbffff	72aecd3042059ef9
70010000046944	0100042016884000	1c1c187e7e1c3c30	267b59c4c66e26c1
70010000046953	0100C18016896000	fb818079fd86de7f	01af22b4fc0d81fe
70010000046961	01007DB01689C000	f4fc7e3f3f070000	666f5c3180ce1f61
70010000046985	0100C9A00ECE6000	007e08186e3e3c00	4cba618e5e6c3991
70010000046990	0100B3C014BDA000	ff81818181f3ffff	00c1be49ee5194ef
70010000046996	010098A016888000	007efe7e42303c00	2559479359e73344
70010000047010	01005240168CA000	003f3ffaff1e3f0a	6e1206d66feb4189
70010000047014	010082C0168CC000	ff1f0f0185e0e1f3	0b15f0e90954f6ab
70010000047020	0100DAC0168D0000	00183e7a7ed81800	4f4216b5a3335e4c
70010000047028	0100DBB0168D4000	02003c38383c1c18	466cb7266643589d
70010000047043	010019D0168D8000	087c7e00185af700	3b5638ab74a1c744
70010000047052	01001F40168DE000	083e7c1800007e7e	7b3a6e5b2481c3a4
70010000047055	01003510168E0000	0020705f4f3f1d3d	1824261334ee5fbd
70010000047060	01002070168E2000	30e0e5ffdfe33007	4e839281733543fe
70010000047063	01001D10168E6000	cb0000ef81f9f9f9	048f6963851cbcbe
70010000047066	0100FE0014200000	000000ef8783b3ff	32b9d170948c0faf
70010000047071	0100B0C013912000	003c3e1e3f1a7e0c	7e3e2d8338fc1281
70010000047082	0100750014426000	000001ffffffffc0	4dfb5054ae5050ee
70010000047084	01002E80168F4000	fb8100c02cffcf4e	1e6c7c31134bd1d2
70010000047089	0100CDE0168F8000	e7e781000807079f	61cd1d8098a7d973
70010000047094	0100A4A014AF4000	0c0c3f7f193b3f3f	078f7e5481a95595
70010000047096	0100ADF014C2A000	ff1c3c3c1c7e3800	1a49f23eec272649
70010000047102	01004D1007926000	fde9e3c385c1c7ef	4cb4bc698398b333
70010000047104	0100487012CC6000	f0f8dc3e3c38041d	088b1cad89fe257c
70010000047106	0100E46014A32000	001c7e7e3c181800	1c92bb6744ae1959
70010000047108	010070A015100000	c3c383c9dbc1c1cf	3661c191c1e35eda
70010000047110	0100E1E014AFA000	007edbe36e3e7c28	4ecf28b65ff83001
